4054	0.14061	0
4055	0.087173	0
4056	0.060429	0
4057	0.044757	0
4058	0.034664	0
4059	0.027731	0
4060	0.022742	0
4061	0.019019	0
4062	0.016161	0
4063	0.013915	0
4064	0.012116	0
4065	0.010651	0
4066	0.009441	0
4067	0.0084294	0
4068	0.0075746	0
4069	0.0068455	0.30527
4070	0.063558	0
4071	0.046676	0
4072	0.035934	0
4073	0.02862	0
4074	0.02339	0
4075	0.019507	0
4076	0.016538	0.32987
4077	0.093935	0
4078	0.064096	0
4079	0.046998	0
4080	0.036144	0
4081	0.028764	0
4082	0.023493	0
4083	0.019583	0
4084	0.016596	0
4085	0.014258	0
4086	0.012391	0
4087	0.010875	1.1808
4088	0.59104	0
4089	0.18757	0
4090	0.10664	0
4091	0.070752	0
4092	0.05099	0
4093	0.03875	0
4094	0.03057	0
4095	0.0248	0
4096	0.020563	0
4097	0.01735	0
4098	0.014851	0
4099	0.012867	0
4100	0.011262	0
4101	0.0099456	0
4102	0.0088509	0
4103	0.0079304	0
4104	0.0071485	0
4105	0.0064785	0
4106	0.0058998	0
4107	0.0053963	0
4108	0.0049554	0
4109	0.0045671	0
4110	0.0042233	0
4111	0.0039173	0
4112	0.0036438	0
4113	0.0033982	0
4114	0.003177	0
4115	0.0029768	0
4116	0.0027952	0
4117	0.0026299	0
4118	0.0024789	0
4119	0.0023407	0
4120	0.0022139	0
4121	0.0020971	0
4122	0.0019895	0
4123	0.00189	0
4124	0.0017978	0
4125	0.0017123	0
4126	0.0016327	0
4127	0.0015587	0
4128	0.0014896	0
4129	0.001425	0
4130	0.0013645	0
4131	0.0013079	0
4132	0.0012547	0
4133	0.0012047	0
4134	0.0011577	0
4135	0.0011134	0
4136	0.0010716	0
4137	0.0010321	0
4138	0.00099482	0
4139	0.0009595	0
4140	0.00092604	0
4141	0.00089431	0
4142	0.00086419	0
4143	0.00083558	0
4144	0.00080837	0
4145	0.00078248	0.19915
4146	0.019867	0
4147	0.016807	0
4148	0.014418	0
4149	0.012514	0
4150	0.010971	0
4151	0.0097021	0.13928
4152	0.029695	0
4153	0.024153	0
4154	0.020067	0
4155	0.01696	0
4156	0.014538	0
4157	0.01261	0
4158	0.011049	0
4159	0.0097658	0
4160	0.0086976	0
4161	0.0077984	0
4162	0.0070338	0.45641
4163	0.11561	0
4164	0.075148	0
4165	0.053502	0
4166	0.040327	0
4167	0.031625	0
4168	0.02554	0.20453
4169	0.068575	0
4170	0.049631	0.16067
4171	0.081855	0
4172	0.057332	0
4173	0.042749	0.16873
4174	0.077626	0
4175	0.054923	0
4176	0.041227	0
4177	0.032234	0.41219
4178	0.15703	0
4179	0.094074	0
4180	0.064042	0
4181	0.046891	0
4182	0.036025	0
4183	0.028648	0
4184	0.023385	0
4185	0.019484	0
4186	0.016506	0
4187	0.014176	0
4188	0.012316	0
4189	0.010807	0
4190	0.0095633	0.51571
4191	0.14951	0
4192	0.090812	0
4193	0.062265	0
4194	0.045796	0
4195	0.035294	0
4196	0.028133	0
4197	0.023006	0
4198	0.019196	0
4199	0.016281	0
4200	0.013996	0
4201	0.01217	0
4202	0.010686	0
4203	0.0094629	0
4204	0.0084415	0
4205	0.0075796	0
4206	0.0068453	0
4207	0.0062142	0
4208	0.0056678	0
4209	0.0051913	0
4210	0.0047732	0
4211	0.0044043	0
4212	0.0040771	0
4213	0.0037854	0
4214	0.0035243	0
4215	0.0032896	0
4216	0.0030778	0
4217	0.002886	0
4218	0.0027118	0.86621
4219	0.29761	0
4220	0.14099	0
4221	0.086979	0
4222	0.060135	0
4223	0.044464	0
4224	0.034395	0
4225	0.027492	0
4226	0.022529	1.6781
4227	1.2025	0
4228	0.16742	0.16366
4229	0.16568	0.34275
4230	0.25837	0
4231	0.13003	0.55746
4232	0.36605	0
4233	0.1566	0
4234	0.093754	0.3946
4235	0.22873	0
4236	0.12073	0
4237	0.077523	0
4238	0.054804	0
4239	0.041114	0
4240	0.032133	0
4241	0.025884	0
4242	0.021341	0.05623
4243	0.027573	0.14642
4244	0.05478	0
4245	0.041095	0
4246	0.032118	0
4247	0.025871	0
4248	0.02133	0
4249	0.017916	0
4250	0.015278	0
4251	0.013194	0
4252	0.011517	0
4253	0.010147	0.8283
4254	0.3238	0
4255	0.14724	0
4256	0.08967	0
4257	0.061569	0.26341
4258	0.13227	0
4259	0.082933	0
4260	0.057846	0
4261	0.043016	0
4262	0.033409	0
4263	0.026784	0
4264	0.022001	0
4265	0.018424	0
4266	0.015673	0
4267	0.013507	0
4268	0.01177	0
4269	0.010354	0
4270	0.0091828	0
4271	0.0082031	0
4272	0.0073747	0
4273	0.0066676	0
4274	0.0060589	0
4275	0.0055311	0
4276	0.0050702	0
4277	0.0046654	0
4278	0.0043078	0
4279	0.0039902	0
4280	0.0037069	0
4281	0.0034531	0
4282	0.0032247	0.30818
4283	0.053625	0
4284	0.040339	0
4285	0.031589	0
4286	0.025483	0
4287	0.021035	0
4288	0.017684	0
4289	0.015092	0
4290	0.013042	0
4291	0.011391	0
4292	0.010041	0
4293	0.0089209	0.93272
4294	0.38961	0
4295	0.16063	0
4296	0.095289	0.22367
4297	0.14618	0
4298	0.089109	0
4299	0.061215	0.16669
4300	0.094819	0
4301	0.064288	0
4302	0.046952	0.65757
4303	0.32147	0
4304	0.14637	0
4305	0.089178	0
4306	0.061244	0
4307	0.045091	0
4308	0.034776	0
4309	0.027734	0
4310	0.022689	0
4311	0.018938	0
4312	0.016066	0
4313	0.013815	0
4314	0.012015	0.58247
4315	0.19101	0
4316	0.10721	0.16657
4317	0.13069	0
4318	0.082087	0
4319	0.057311	0
4320	0.042644	0
4321	0.033135	0
4322	0.026574	0
4323	0.021834	0
4324	0.018288	0.29144
4325	0.085319	0.41442
4326	0.23146	1.1979
4327	1.0736	0
4328	0.17607	0
4329	0.10144	0
4330	0.06773	0
4331	0.049	0
4332	0.037335	0
4333	0.02951	0
4334	0.023975	0
4335	0.019901	0
4336	0.016808	0
4337	0.014399	0
4338	0.012483	0
4339	0.010933	0
4340	0.0096592	0
4341	0.0085998	0
4342	0.0077083	0
4343	0.0069507	0
4344	0.0063012	0
4345	0.0057399	0
4346	0.0052513	0
4347	0.0048234	0
4348	0.0044464	0
4349	0.0041124	0
4350	0.0038152	0
4351	0.0035494	0
4352	0.0033107	0
4353	0.0030955	0
4354	0.0029009	0
4355	0.0027243	0
4356	0.0025634	0
4357	0.0024165	0.73215
4358	0.2198	0
4359	0.11726	0.15664
4360	0.1333	0
4361	0.083201	0
4362	0.057889	0
4363	0.042979	0
4364	0.033342	0
4365	0.026708	0
4366	0.021924	0
4367	0.01835	0
4368	0.015602	0
4369	0.013442	0
4370	0.011709	0
4371	0.010297	0
4372	0.0091306	0
4373	0.0081548	0
4374	0.0073299	0
4375	0.006626	0
4376	0.0060202	0
4377	0.005495	0
4378	0.0050366	0
4379	0.0046339	0
4380	0.0042782	0
4381	0.0039625	0
4382	0.0036808	0
4383	0.0034285	0
4384	0.0032015	0
4385	0.0029966	0
4386	0.0028109	0.022281
4387	0.0041258	0.64537
4388	0.18793	0
4389	0.10582	0.52777
4390	0.323	0
4391	0.14617	0
4392	0.088891	0
4393	0.060988	0
4394	0.044875	0
4395	0.034594	0
4396	0.027581	0
4397	0.022558	0
4398	0.018825	0
4399	0.015968	0
4400	0.013728	1.172
4401	0.61556	0.18282
4402	0.28649	0
4403	0.13703	0
4404	0.08481	0
4405	0.058737	0
4406	0.043478	0
4407	0.033659	0
4408	0.026919	0
4409	0.022071	0
4410	0.018454	0
4411	0.015678	0
4412	0.013498	0
4413	0.011751	0
4414	0.010329	0
4415	0.0091551	0
4416	0.0081735	0
4417	0.0073442	0.81534
4418	0.30431	0
4419	0.14151	0
4420	0.086779	0
4421	0.059803	0
4422	0.044127	0
4423	0.034085	0.26247
4424	0.10009	0.057745
4425	0.085238	0
4426	0.05895	0
4427	0.043597	0.033883
4428	0.041292	0
4429	0.032181	0
4430	0.025867	0
4431	0.021291	0
4432	0.017858	0
4433	0.015212	0
4434	0.013125	0
4435	0.011448	0
4436	0.010078	0
4437	0.0089452	0
4438	0.007996	0
4439	0.0071926	0
4440	0.0065062	0.15639
4441	0.027952	0
4442	0.022819	0
4443	0.019014	0
4444	0.016109	0
4445	0.013836	0
4446	0.012021	0
4447	0.010549	0
4448	0.0093353	0
4449	0.0083235	0
4450	0.0074702	0
4451	0.0067437	0
4452	0.0061198	0.021796
4453	0.0076189	0
4454	0.0068707	0
4455	0.0062291	0
4456	0.0056746	1.7534
4457	1.1771	0
4458	0.164	0
4459	0.09625	0
4460	0.064845	1.3982
4461	1.0507	0
4462	0.17471	0
4463	0.10052	0
4464	0.067068	0
4465	0.048501	0
4466	0.036945	0
4467	0.029196	0
4468	0.023716	0.99111
4469	0.50858	0
4470	0.17574	0
4471	0.1009	0
4472	0.067255	0
4473	0.048606	0
4474	0.037009	0
4475	0.029237	0
4476	0.023745	0
4477	0.019704	0
4478	0.016637	0
4479	0.014249	0
4480	0.012351	0
4481	0.010815	0
4482	0.0095545	0
4483	0.0085056	0
4484	0.0076231	0.9879
4485	0.42812	0
4486	0.16541	0
4487	0.096746	0
4488	0.06507	0
4489	0.047287	0
4490	0.036141	0
4491	0.028631	0
4492	0.023302	0
4493	0.019369	0
4494	0.016377	0
4495	0.014043	0
4496	0.012184	0
4497	0.010678	0
4498	0.0094399	0
4499	0.0084089	0
4500	0.0075407	0
4501	0.0068023	0.27329
4502	0.056044	0
4503	0.04174	0
4504	0.032454	0
4505	0.02604	0.74744
4506	0.33527	0
4507	0.14818	0
4508	0.089498	0
4509	0.061184	0.20575
4510	0.10961	0
4511	0.071619	0
4512	0.051146	0
4513	0.03863	0
4514	0.030339	0
4515	0.024529	0
4516	0.020283	0
4517	0.017076	0.043141
4518	0.021251	0
4519	0.017816	0
4520	0.015168	0
4521	0.013082	0
4522	0.011407	0
4523	0.01004	0
4524	0.0089088	0
4525	0.0079618	0
4526	0.0071604	0.07837
4527	0.015848	0
4528	0.013621	0
4529	0.011842	0
4530	0.010396	0
4531	0.0092048	0
4532	0.0082103	0
4533	0.0073712	0
4534	0.0066563	0
4535	0.0060422	0
4536	0.0055104	0
4537	0.0050468	0
4538	0.0046401	0.04512
4539	0.008389	0
4540	0.0075223	0
4541	0.0067854	0
4542	0.0061532	0
4543	0.0056066	0
4544	0.0051308	0
4545	0.0047138	0
4546	0.0043463	0
4547	0.0040206	0
4548	0.0037306	0
4549	0.0034713	0
4550	0.0032384	0
4551	0.0030284	0
4552	0.0028383	0
4553	0.0026658	0
4554	0.0025087	0
4555	0.0023653	0
4556	0.0022339	0
4557	0.0021132	0
4558	0.0020022	0
4559	0.0018997	0
4560	0.001805	0
4561	0.0017172	0.10598
4562	0.010395	0
4563	0.0092022	0
4564	0.0082067	0
4565	0.007367	0
4566	0.0066518	0
4567	0.0060374	0
4568	0.0055055	0
4569	0.0050419	0
4570	0.0046351	0
4571	0.0042763	0
4572	0.0039581	0
4573	0.0036745	0
4574	0.0034207	0.12152
4575	0.016148	0
4576	0.013854	0
4577	0.012026	0
4578	0.010544	0
4579	0.0093244	0.24731
4580	0.055133	0
4581	0.041123	0
4582	0.032008	0
4583	0.025703	0
4584	0.02114	0
4585	0.017721	0
4586	0.015087	0
4587	0.013012	0.071423
4588	0.021909	0.11134
4589	0.039996	0
4590	0.031243	0
4591	0.025156	0
4592	0.020734	0
4593	0.017411	0
4594	0.014844	0
4595	0.012817	0
4596	0.011187	0
4597	0.0098545	0
4598	0.0087508	0
4599	0.0078256	0
4600	0.007042	0
4601	0.0063722	0
4602	0.005795	0
4603	0.0052938	0
4604	0.0048558	0
4605	0.0044707	0
4606	0.0041301	0
4607	0.0038275	1.0037
4608	0.41394	0
4609	0.16213	0.32684
4610	0.24848	0
4611	0.12529	0
4612	0.079018	0
4613	0.055295	0
4614	0.041206	0
4615	0.032051	0
4616	0.025725	0
4617	0.02115	0
4618	0.017724	0
4619	0.015086	0
4620	0.013008	0
4621	0.011339	0
4622	0.0099784	0
4623	0.0088528	0
4624	0.0079105	0.091828
4625	0.018985	0
4626	0.016064	0
4627	0.013782	0
4628	0.011964	0
4629	0.01049	0
4630	0.0092773	0
4631	0.0082668	0
4632	0.0074154	0
4633	0.0066911	0.18349
4634	0.034131	0
4635	0.027186	0
4636	0.022218	0
4637	0.01853	0
4638	0.01571	0
4639	0.013502	0
4640	0.011737	0
4641	0.010304	0
4642	0.0091222	0
4643	0.0081362	0
4644	0.0073043	0
4645	0.0065957	0
4646	0.0059869	0
4647	0.0054599	0
4648	0.0050003	0.28019
4649	0.053386	0
4650	0.039983	0
4651	0.031212	0
4652	0.025119	0
4653	0.020695	0
4654	0.017372	0
4655	0.014807	0
4656	0.012783	0
4657	0.011155	0
4658	0.0098244	0
4659	0.0087228	0
4660	0.0077996	0
4661	0.0070178	0
4662	0.0063497	0
4663	0.005774	0
4664	0.0052742	0
4665	0.0048374	0
4666	0.0044534	0
4667	0.004114	0
4668	0.0038123	0
4669	0.0035431	0
4670	0.0033017	0
4671	0.0030844	0.046251
4672	0.006515	0
4673	0.0059166	0
4674	0.0053981	0
4675	0.0049458	0
4676	0.0045487	0
4677	0.0041982	0
4678	0.0038872	0
4679	0.0036099	0
4680	0.0033615	0
4681	0.0031382	0
4682	0.0029367	0
4683	0.0027542	0
4684	0.0025883	0
4685	0.0024371	0.31523
4686	0.053783	0
4687	0.040213	0
4688	0.031354	0
4689	0.025211	0
4690	0.020756	0
4691	0.017414	0
4692	0.014836	0
4693	0.012802	0
4694	0.011168	1.0371
4695	0.49653	0
4696	0.17204	0
4697	0.098815	0
4698	0.065876	0
4699	0.047615	0
4700	0.036257	0
4701	0.028645	0
4702	0.023264	0
4703	0.019306	0
4704	0.016301	0
4705	0.013962	0
4706	0.012102	0
4707	0.010598	0
4708	0.0093625	0
4709	0.0083347	0.31566
4710	0.073355	0
4711	0.051982	1.3152
4712	0.93325	0
4713	0.17708	0
4714	0.10071	1.1127
4715	0.82579	0
4716	0.18165	0
4717	0.10245	0
4718	0.067712	0
4719	0.048688	0
4720	0.036943	0
4721	0.029112	0
4722	0.023597	0
4723	0.019551	0
4724	0.016487	0
4725	0.014106	0
4726	0.012217	0
4727	0.01069	0
4728	0.0094373	0
4729	0.0083964	0
4730	0.0075215	0
4731	0.0067786	0
4732	0.0061421	0
4733	0.0055925	0.31947
4734	0.066746	0
4735	0.048105	2.6931
4736	3.1199	0
4737	0	0
4738	0	0
4739	0	0
4740	0	0
4741	0	0
4742	0	0
4743	0	0
4744	0	0
4745	0	0
4746	0	0
4747	0	0
4748	0	0
4749	0	0
4750	0	0
4751	0	0
4752	0	0
4753	0	0
4754	0	0
4755	0	0
4756	0	0
4757	0	0
4758	0	0
4759	0	0
4760	0	0
4761	0	0
4762	0	0
4763	0	0
4764	0	0
4765	0	0
4766	0	0
4767	0	0
4768	0	0
4769	0	0
4770	0	0
4771	0	0
4772	0	0
4773	0	0
4774	0	0
4775	0	0
4776	0	0
4777	0	0
4778	0	0
4779	0	0
4780	0	0
4781	0	0
4782	0	0
4783	0	0
4784	0	0
4785	0	0
4786	0	0
4787	0	0
4788	0	0
4789	0	0
4790	0	0
4791	0	0
4792	0	0
4793	0	0
4794	0	0
4795	0	0.014457
4796	7.1874e-05	0
4797	7.1168e-05	0
4798	7.0472e-05	0
4799	6.9785e-05	0.27517
4800	0.028799	0
4801	0.023353	0
4802	0.019356	0
4803	0.016327	0
4804	0.013973	0
4805	0.012103	0
4806	0.010592	0
4807	0.0093525	0
4808	0.0083221	0
4809	0.0074557	0
4810	0.00672	0
4811	0.0060896	0
4812	0.0055451	0
4813	0.0050715	0
4814	0.0046569	0
4815	0.0042917	0
4816	0.0039684	0
4817	0.0036807	0
4818	0.0034235	0
4819	0.0031927	0
4820	0.0029847	1.175
4821	0.55154	0
4822	0.17547	0
4823	0.099787	0
4824	0.066212	0
4825	0.047721	0
4826	0.036267	0
4827	0.028612	0
4828	0.023213	0
4829	0.019247	0
4830	0.01624	0
4831	0.013901	0
4832	0.012044	0
4833	0.010542	0
4834	0.0093096	0
4835	0.008285	0
4836	0.0074234	0
4837	0.0066916	0
4838	0.0060644	0
4839	0.0055227	0
4840	0.0050514	0
4841	0.0046387	0
4842	0.0042753	0
4843	0.0039534	0.49078
4844	0.12177	0
4845	0.076958	1.1876
4846	0.8652	0
4847	0.17784	0
4848	0.10062	0
4849	0.066604	0.42129
4850	0.21769	0
4851	0.11467	0
4852	0.073569	2.0469
4853	2.0487	0
4854	0.051516	0.086249
4855	0.061208	0
4856	0.044701	0
4857	0.034281	0
4858	0.027226	0
4859	0.022201	0
4860	0.018483	0
4861	0.015647	0
4862	0.013431	0
4863	0.011663	0
4864	0.01023	0
4865	0.0090497	0
4866	0.008066	0
4867	0.007237	0
4868	0.0065314	0.6338
4869	0.20234	0
4870	0.10943	0
4871	0.070989	0
4872	0.050483	0
4873	0.038021	0
4874	0.0298	0
4875	0.024056	0
4876	0.019867	0.75636
4877	0.3299	0
4878	0.14459	0
4879	0.087124	0
4880	0.059489	0
4881	0.043639	0
4882	0.03357	0
4883	0.026722	0
4884	0.021829	0
4885	0.018199	0
4886	0.015424	0.27027
4887	0.075206	0
4888	0.052886	0
4889	0.039538	0.08779
4890	0.051648	0
4891	0.038754	0
4892	0.030292	0
4893	0.024403	0.15695
4894	0.054889	0
4895	0.040791	0
4896	0.031667	0.40146
4897	0.15663	0.09054
4898	0.12734	0.0069966
4899	0.081784	0.068166
4900	0.077267	0
4901	0.05404	0
4902	0.040256	0
4903	0.031304	0
4904	0.025121	0.25519
4905	0.086471	0
4906	0.059108	0
4907	0.04339	0
4908	0.033395	0
4909	0.026592	1.0406
4910	0.57862	0
4911	0.17614	0
4912	0.099792	0
4913	0.066098	0
4914	0.047588	0
4915	0.03614	0
4916	0.028497	0
4917	0.02311	0
4918	0.019155	0
4919	0.016158	0
4920	0.013828	0
4921	0.011978	0
4922	0.010483	0
4923	0.0092564	0
4924	0.0082367	0
4925	0.0073793	0
4926	0.0066512	0
4927	0.0060273	0
4928	0.0054885	0
4929	0.0050198	0
4930	0.0046094	0
4931	0.004248	0
4932	0.003928	0
4933	0.0036432	0
4934	0.0033887	0
4935	0.0031602	0
4936	0.0029543	0
4937	0.0027681	0
4938	0.0025992	0
4939	0.0024454	0
4940	0.0023049	0
4941	0.0021764	0
4942	0.0020584	0.60062
4943	0.1589	0
4944	0.092939	0
4945	0.062509	0
4946	0.045426	0
4947	0.034719	0
4948	0.027504	0
4949	0.022385	0
4950	0.018607	1.1922
4951	0.68765	0
4952	0.17918	0.34219
4953	0.26995	0
4954	0.12974	0
4955	0.080432	0
4956	0.055754	0
4957	0.041294	0
4958	0.031981	0
4959	0.025585	0
4960	0.020981	0
4961	0.017547	0
4962	0.01491	0
4963	0.012838	0
4964	0.011178	0
4965	0.0098262	0
4966	0.0087099	0
4967	0.0077766	0
4968	0.0069881	0
4969	0.0063154	0
4970	0.0057368	0
4971	0.0052353	0
4972	0.0047976	0
4973	0.0044133	0
4974	0.0040739	0
4975	0.0037727	0
4976	0.0035041	0
4977	0.0032635	0
4978	0.0030471	0
4979	0.0028518	0
4980	0.0026748	0
4981	0.002514	0.27024
4982	0.043434	0
4983	0.033394	0
4984	0.026571	0.12184
4985	0.048109	0
4986	0.036444	0
4987	0.028684	0
4988	0.023229	0
4989	0.019232	0
4990	0.016209	0
4991	0.013861	0.1461
4992	0.038395	0
4993	0.030014	0
4994	0.024181	0
4995	0.019939	0
4996	0.016749	0
4997	0.014284	0
4998	0.012337	0
4999	0.01077	0
5000	0.0094888	0.15846
5001	0.03443	0
5002	0.027288	0
5003	0.022216	0
5004	0.018472	0
5005	0.015622	0.21244
5006	0.058303	0
5007	0.042836	0
5008	0.032988	0
5009	0.02628	0
5010	0.021481	0
5011	0.017917	0
5012	0.015192	0
5013	0.013057	0
5014	0.011352	0
5015	0.0099657	0
5016	0.0088234	0
5017	0.00787	0
5018	0.0070656	0
5019	0.0063804	0
5020	0.0057916	0
5021	0.0052819	0
5022	0.0048375	0
5023	0.0044476	0
5024	0.0041036	0
5025	0.0037985	0
5026	0.0035265	0
5027	0.0032831	0
5028	0.0030643	0
5029	0.0028669	0
5030	0.0026882	0
5031	0.0025258	0
5032	0.0023778	0
5033	0.0022426	0
5034	0.0021187	0
5035	0.0020049	0
5036	0.0019001	0
5037	0.0018034	0
5038	0.0017139	0
5039	0.001631	0
5040	0.001554	0
5041	0.0014824	0
5042	0.0014156	0
5043	0.0013533	0
5044	0.001295	0
5045	0.0012405	0
5046	0.0011893	0
5047	0.0011413	0
5048	0.0010961	0
5049	0.0010536	0
5050	0.0010135	0
5051	0.00097573	0
5052	0.00094	0
5053	0.00090621	0
5054	0.00087423	1.6197
5055	0.97922	0
5056	0.16719	0.097768
5057	0.13523	0
5058	0.082686	0
5059	0.056893	0
5060	0.041938	0.85149
5061	0.4692	0
5062	0.1654	0
5063	0.095231	0
5064	0.063562	0
5065	0.045975	0
5066	0.035025	0
5067	0.027681	0
5068	0.022488	0
5069	0.018666	0
5070	0.015764	0
5071	0.013503	0
5072	0.011706	0
5073	0.010252	0
5074	0.0090579	0
5075	0.0080643	0
5076	0.0072282	0
5077	0.0065176	0
5078	0.0059085	0
5079	0.0053821	1.4521
5080	0.86898	0
5081	0.17335	0
5082	0.098255	0
5083	0.065094	0
5084	0.046871	0
5085	0.035599	0.98808
5086	0.56889	0
5087	0.17345	0
5088	0.098274	0
5089	0.065096	0
5090	0.046868	0
5091	0.035594	0
5092	0.028067	0
5093	0.022761	0
5094	0.018866	0
5095	0.015915	0
5096	0.01362	0
5097	0.011798	0
5098	0.010326	0
5099	0.0091172	0
5100	0.0081129	0
5101	0.0072684	0
5102	0.0065512	0
5103	0.0059368	0
5104	0.005406	0
5105	0.0049444	0
5106	0.0045402	0
5107	0.0041842	0
5108	0.003869	0.26534
5109	0.047355	0
5110	0.0359	0
5111	0.028272	0
5112	0.022905	0
5113	0.01897	0
5114	0.015992	0
5115	0.013679	0
5116	0.011844	0
5117	0.010362	0
5118	0.0091464	0
5119	0.0081364	0
5120	0.0072876	0
5121	0.0065671	0
5122	0.0059499	0
5123	0.005417	0
5124	0.0049536	0
5125	0.0045479	0
5126	0.0041908	0
5127	0.0038746	0
5128	0.0035933	0
5129	0.0033419	0
5130	0.0031163	0
5131	0.002913	0
5132	0.0027291	0
5133	0.0025623	0.10437
5134	0.012365	1.1043
5135	0.57898	0
5136	0.17341	0
5137	0.098125	0
5138	0.064958	0
5139	0.046752	0
5140	0.035497	0
5141	0.027985	0
5142	0.022692	0
5143	0.018807	0
5144	0.015863	0.83356
5145	0.37541	0
5146	0.15152	0
5147	0.089441	0
5148	0.060433	0
5149	0.044042	0
5150	0.033726	0
5151	0.026756	0
5152	0.0218	0
5153	0.018137	0
5154	0.015346	0
5155	0.013166	0
5156	0.011429	0
5157	0.010021	0
5158	0.0088626	0
5159	0.0078973	0
5160	0.007084	0
5161	0.0063921	0
5162	0.0057982	0
5163	0.0052846	0
5164	0.0048372	0
5165	0.004445	0
5166	0.0040992	0.10518
5167	0.015439	0
5168	0.013239	0
5169	0.011487	0
5170	0.010067	0
5171	0.0089001	0
5172	0.0079282	0
5173	0.0071097	0
5174	0.0064136	0
5175	0.0058165	0
5176	0.0053002	0
5177	0.0048506	0
5178	0.0044566	0
5179	0.0041093	0
5180	0.0038015	0
5181	0.0035275	1.1067
5182	0.51423	0
5183	0.16853	0
5184	0.096135	0
5185	0.063881	0
5186	0.046081	0.39401
5187	0.17822	0
5188	0.099789	0
5189	0.065738	0
5190	0.047175	0
5191	0.035748	0
5192	0.028142	0
5193	0.022794	0
5194	0.018875	0
5195	0.01591	0
5196	0.013607	0
5197	0.01178	0
5198	0.010305	0
5199	0.009095	0
5200	0.0080902	0
5201	0.0072457	0.1928
5202	0.038357	0
5203	0.029918	0
5204	0.024063	0
5205	0.019816	0
5206	0.016628	0
5207	0.014168	0
5208	0.012228	0
5209	0.010668	0
5210	0.0093937	0
5211	0.0083389	0.0076704
5212	0.0082669	0
5213	0.0073945	0
5214	0.0066553	0
5215	0.0060233	0
5216	0.0054785	0
5217	0.0050054	0.36227
5218	0.0807	0
5219	0.055649	1.4607
5220	1.1555	0
5221	0.14818	0
5222	0.087891	0
5223	0.059529	0
5224	0.043448	0
5225	0.033306	2.8429
5226	3.4621	0
5227	0	0
5228	0	0
5229	0	0
5230	0	0
5231	0	0
5232	0	0
5233	0	0
5234	0	0
5235	0	0
5236	0	0
5237	0	0
5238	0	0
5239	0	0
5240	0	0
5241	0	0
5242	0	0
5243	0	0
5244	0	0
5245	0	0
5246	0	0
5247	0	0
5248	0	0
5249	0	0
5250	0	0.0098693
5251	3.4825e-05	0
5252	3.4582e-05	0
5253	3.4342e-05	0
5254	3.4105e-05	0.87477
5255	0.27981	0
5256	0.13079	0
5257	0.080338	0
5258	0.055413	0
5259	0.040911	0
5260	0.031614	0
5261	0.025249	0.2912
5262	0.10112	0
5263	0.066315	0
5264	0.04746	0
5265	0.035898	0
5266	0.028223	0
5267	0.022836	0
5268	0.018895	0
5269	0.015916	0.19784
5270	0.055238	0
5271	0.040796	0.028172
5272	0.037805	0
5273	0.029521	0
5274	0.023764	0
5275	0.019583	0
5276	0.016441	0
5277	0.014015	0.088864
5278	0.026633	0
5279	0.021685	0
5280	0.018032	0
5281	0.015251	0
5282	0.01308	0
5283	0.011351	0
5284	0.0099499	0
5285	0.0087976	0.085268
5286	0.019486	0
5287	0.016366	0
5288	0.013955	0
5289	0.012052	0
5290	0.01052	0
5291	0.0092679	0
5292	0.0082306	0
5293	0.007361	0
5294	0.0066244	0
5295	0.0059948	0
5296	0.005452	0
5297	0.0049808	0
5298	0.0045689	0
5299	0.0042067	0
5300	0.0038864	0
5301	0.0036018	0
5302	0.0033477	0
5303	0.0031199	1.8228
5304	1.314	0
5305	0.12879	0
5306	0.079356	0.035113
5307	0.065125	0
5308	0.046731	0.53001
5309	0.25589	1.7469
5310	1.9589	0
5311	0.050813	0
5312	0.038012	0.0096025
5313	0.031664	0.18206
5314	0.071887	0
5315	0.050638	0
5316	0.037899	0
5317	0.029571	0
5318	0.023789	0
5319	0.019594	0
5320	0.016444	0
5321	0.014014	0
5322	0.012096	0
5323	0.010553	0
5324	0.0092939	0
5325	0.0082509	0
5326	0.0073769	0
5327	0.006637	0
5328	0.0060047	0.52044
5329	0.14907	0
5330	0.088022	0
5331	0.059482	0
5332	0.043352	0
5333	0.0332	0
5334	0.02634	0
5335	0.021462	0
5336	0.017856	0
5337	0.015108	0
5338	0.012963	0.0028868
5339	0.011623	0
5340	0.010169	0
5341	0.008976	0.13564
5342	0.029162	0
5343	0.023492	0
5344	0.01937	0
5345	0.01627	0
5346	0.013875	0
5347	0.011983	0
5348	0.010461	0
5349	0.0092164	0
5350	0.0081852	0
5351	0.0073207	0
5352	0.0065884	0
5353	0.0059623	0
5354	0.0054227	0
5355	0.0049541	0
5356	0.0045445	0
5357	0.0041843	0
5358	0.0038658	0.71999
5359	0.24237	0
5360	0.12024	0
5361	0.075372	0
5362	0.052567	0
5363	0.039087	0
5364	0.030356	0
5365	0.024336	0
5366	0.01999	0
5367	0.016739	0
5368	0.014239	0
5369	0.012271	0
5370	0.010693	0
5371	0.0094062	0
5372	0.0083424	0
5373	0.0074523	0
5374	0.0066996	0
5375	0.0060572	0
5376	0.0055042	0
5377	0.0050247	0
5378	0.004606	0
5379	0.0042382	0
5380	0.0039133	0
5381	0.0036248	0
5382	0.0033674	0
5383	0.0031368	0.86545
5384	0.33004	0
5385	0.14142	0
5386	0.084704	0.34061
5387	0.19797	0
5388	0.10621	0
5389	0.068666	0
5390	0.048733	0
5391	0.036655	0.70075
5392	0.34915	0
