  4890.285	    14.840
  4890.361	    15.430
  4890.403	    16.270
  4890.410	    17.490
  4890.486	    17.720
  4890.528	    18.220
  4890.535	    19.630
  4890.611	    19.930
  4890.653	    20.920
  4890.660	    22.140
  4890.736	    21.160
  4890.778	    20.630
  4890.785	    19.560
  4890.861	    17.580
  4890.903	    16.550
  4890.910	    16.010
  4890.986	    15.600
  4891.028	    15.340
  4891.035	    15.400
  4891.111	    15.220
  4891.153	    15.210
  4891.160	    15.400
  4891.236	    15.760
  4891.278	    15.670
  4891.285	    14.870
  4891.361	    15.350
  4891.403	    16.680
  4891.410	    19.290
  4891.486	    22.190
  4891.528	    23.270
  4891.535	    24.030
  4891.611	    23.080
  4891.653	    23.960
  4891.660	    23.360
  4891.736	    24.310
  4891.778	    22.570
  4891.785	    20.920
  4891.861	    19.100
  4891.903	    18.610
  4891.910	    18.290
  4891.986	    17.750
  4892.028	    17.350
  4892.035	    17.280
  4892.111	    17.030
  4892.153	    16.790
  4892.160	    16.590
  4892.236	    16.190
  4892.278	    16.670
  4892.285	    17.480
  4892.361	    18.510
  4892.403	    20.890
  4892.410	    22.640
  4892.486	    24.630
  4892.528	    26.410
  4892.535	    28.140
  4892.611	    29.370
  4892.653	    29.840
  4892.660	    30.580
  4892.736	    29.110
  4892.778	    26.440
  4892.785	    24.410
  4892.861	    22.440
  4892.903	    22.120
  4892.910	    22.140
  4892.986	    22.280
  4893.028	    22.090
  4893.035	    21.950
  4893.111	    21.370
  4893.153	    20.570
  4893.160	    20.900
  4893.236	    21.020
  4893.278	    20.470
  4893.285	    20.450
  4893.361	    21.530
  4893.403	    23.270
  4893.410	    25.220
  4893.486	    27.250
  4893.528	    29.230
  4893.535	    30.690
  4893.611	    32.100
  4893.653	    33.230
  4893.660	    33.390
  4893.736	    33.330
  4893.778	    32.630
  4893.785	    29.870
  4893.861	    28.120
  4893.903	    27.590
  4893.910	    26.200
  4893.986	    25.830
  4894.028	    25.690
  4894.035	    25.330
  4894.111	    23.490
  4894.153	    21.930
  4894.160	    21.090
  4894.236	    20.310
  4894.278	    19.430
  4894.285	    19.320
  4894.361	    19.940
  4894.403	    21.280
  4894.410	    23.020
  4894.486	    23.300
  4894.528	    23.560
  4894.535	    21.650
  4894.611	    20.640
  4894.653	    20.040
  4894.660	    19.570
  4894.736	    18.700
  4894.778	    16.600
  4894.785	    16.360
  4894.861	    15.240
  4894.903	    13.300
  4894.910	    12.590
  4894.986	    12.170
  4895.028	    12.040
  4895.035	    12.840
  4895.111	    12.380
  4895.153	    12.470
  4895.160	    12.360
  4895.236	    12.670
  4895.278	    12.800
  4895.285	    14.720
  4895.361	    14.830
  4895.403	    16.540
  4895.410	    17.440
  4895.486	    18.960
  4895.528	    20.290
  4895.535	    19.640
  4895.611	    20.370
  4895.653	    21.850
  4895.660	    22.240
  4895.736	    21.430
  4895.778	    19.660
  4895.785	    18.450
  4895.861	    17.120
  4895.903	    16.390
  4895.910	    15.910
  4895.986	    16.030
  4896.028	    15.630
  4896.035	    14.930
  4896.111	    14.770
  4896.153	    15.550
  4896.160	    15.740
  4896.236	    15.500
  4896.278	    15.650
  4896.285	    16.460
  4896.361	    16.690
  4896.403	    17.810
  4896.410	    20.840
  4896.486	    21.810
  4896.528	    22.740
  4896.535	    23.000
  4896.611	    24.580
  4896.653	    25.590
  4896.660	    25.440
  4896.736	    24.090
  4896.778	    22.640
  4896.785	    21.440
  4896.861	    20.520
  4896.903	    20.410
  4896.910	    20.410
  4896.986	    19.960
  4897.028	    19.180
  4897.035	    18.490
  4897.111	    17.730
  4897.153	    16.830
  4897.160	    15.940
  4897.236	    15.920
  4897.278	    16.040
  4897.285	    16.700
  4897.361	    18.070
  4897.403	    19.820
  4897.410	    21.280
  4897.486	    22.910
  4897.528	    24.670
  4897.535	    26.160
  4897.611	    27.290
  4897.653	    27.150
  4897.660	    27.880
  4897.736	    26.820
  4897.778	    26.220
  4897.785	    25.250
  4897.861	    23.670
  4897.903	    23.310
  4897.910	    22.920
  4897.986	    22.320
  4898.028	    21.980
  4898.035	    21.960
  4898.111	    22.250
  4898.153	    21.580
  4898.160	    20.970
  4898.236	    21.240
  4898.278	    20.630
  4898.285	    19.830
  4898.361	    20.880
  4898.403	    22.830
  4898.410	    24.050
  4898.486	    26.910
  4898.528	    28.090
  4898.535	    28.040
  4898.611	    25.890
  4898.653	    22.180
  4898.660	    22.490
  4898.736	    22.180
  4898.778	    21.200
  4898.785	    19.750
  4898.861	    18.820
  4898.903	    18.190
  4898.910	    17.500
  4898.986	    17.070
  4899.028	    17.130
  4899.035	    16.540
  4899.111	    17.440
  4899.153	    18.700
  4899.160	    19.100
  4899.236	    19.080
  4899.278	    19.280
  4899.285	    19.570
  4899.361	    21.270
  4899.403	    22.840
  4899.410	    24.210
  4899.486	    25.870
  4899.528	    24.220
  4899.535	    20.790
  4899.611	    22.090
  4899.653	    21.670
  4899.660	    20.520
  4899.736	    21.040
  4899.778	    22.610
  4899.785	    22.670
  4899.861	    21.200
  4899.903	    20.900
  4899.910	    20.480
  4899.986	    20.160
  4900.028	    19.540
  4900.035	    19.270
  4900.111	    18.350
  4900.153	    17.390
  4900.160	    17.990
  4900.236	    18.070
  4900.278	    18.300
  4900.285	    19.110
  4900.361	    21.100
  4900.403	    21.660
  4900.410	    23.370
  4900.486	    24.860
  4900.528	    26.160
  4900.535	    27.310
  4900.611	    28.070
  4900.653	    28.190
  4900.660	    28.110
  4900.736	    27.160
  4900.778	    25.100
  4900.785	    24.380
  4900.861	    21.680
  4900.903	    20.720
  4900.910	    20.140
  4900.986	    19.580
  4901.028	    19.190
  4901.035	    18.780
  4901.111	    18.740
  4901.153	    18.590
  4901.160	    18.870
  4901.236	    19.140
  4901.278	    18.980
  4901.285	    20.700
  4901.361	    22.290
  4901.403	    23.830
  4901.410	    26.250
  4901.486	    26.600
  4901.528	    26.420
  4901.535	    26.240
  4901.611	    26.310
  4901.653	    26.790
  4901.660	    27.040
  4901.736	    27.450
  4901.778	    26.850
  4901.785	    25.070
  4901.861	    23.740
  4901.903	    21.980
  4901.910	    21.220
  4901.986	    20.020
  4902.028	    19.340
  4902.035	    19.920
  4902.111	    19.590
  4902.153	    19.390
  4902.160	    19.360
  4902.236	    18.300
  4902.278	    18.190
  4902.285	    19.290
  4902.361	    20.510
  4902.403	    22.070
  4902.410	    23.900
  4902.486	    25.540
  4902.528	    26.990
  4902.535	    27.850
  4902.611	    28.390
  4902.653	    28.100
  4902.660	    29.140
  4902.736	    28.400
  4902.778	    25.960
  4902.785	    24.730
  4902.861	    24.470
  4902.903	    24.440
  4902.910	    24.130
  4902.986	    23.700
  4903.028	    23.640
  4903.035	    23.390
  4903.111	    23.120
  4903.153	    22.700
  4903.160	    22.180
  4903.236	    21.730
  4903.278	    21.780
  4903.285	    21.740
  4903.361	    22.110
  4903.403	    23.800
  4903.410	    24.870
  4903.486	    26.160
  4903.528	    26.050
  4903.535	    25.700
  4903.611	    25.310
  4903.653	    26.770
  4903.660	    27.620
  4903.736	    26.710
  4903.778	    25.820
  4903.785	    25.280
  4903.861	    22.050
  4903.903	    20.320
  4903.910	    19.500
  4903.986	    19.930
  4904.028	    20.490
  4904.035	    20.840
  4904.111	    20.610
  4904.153	    20.660
  4904.160	    20.690
  4904.236	    20.540
  4904.278	    20.550
  4904.285	    21.200
  4904.361	    21.510
  4904.403	    21.730
  4904.410	    23.390
  4904.486	    25.380
  4904.528	    25.890
  4904.535	    25.680
  4904.611	    24.150
  4904.653	    23.520
  4904.660	    23.030
  4904.736	    21.640
  4904.778	    20.840
  4904.785	    17.180
  4904.861	    15.300
  4904.903	    14.150
  4904.910	    13.400
  4904.986	    12.710
  4905.028	    12.140
  4905.035	    11.420
  4905.111	    11.110
  4905.153	    10.860
  4905.160	    10.370
  4905.236	    10.240
  4905.278	    10.360
  4905.285	    11.070
  4905.361	    12.870
  4905.403	    15.180
  4905.410	    16.930
  4905.486	    17.480
  4905.528	    18.780
  4905.535	    20.040
  4905.611	    20.290
  4905.653	    21.020
  4905.660	    20.460
  4905.736	    19.760
  4905.778	    20.140
  4905.785	    19.000
  4905.861	    17.070
  4905.903	    16.160
  4905.910	    15.540
  4905.986	    14.710
  4906.028	    14.120
  4906.035	    13.690
  4906.111	    12.510
  4906.153	    11.630
  4906.160	    11.430
  4906.236	    11.010
  4906.278	    10.620
  4906.285	    10.900
  4906.361	    12.940
  4906.403	    14.940
  4906.410	    16.540
  4906.486	    16.990
  4906.528	    18.320
  4906.535	    18.100
  4906.611	    18.560
  4906.653	    19.400
  4906.660	    19.430
  4906.736	    19.970
  4906.778	    19.470
  4906.785	    18.470
  4906.861	    15.920
  4906.903	    15.230
  4906.910	    14.150
  4906.986	    13.790
  4907.028	    13.860
  4907.035	    13.820
  4907.111	    13.560
  4907.153	    13.280
  4907.160	    12.420
  4907.236	    11.240
  4907.278	    12.090
  4907.285	    13.200
  4907.361	    14.990
  4907.403	    14.030
  4907.410	    13.610
  4907.486	    13.820
  4907.528	    13.780
  4907.535	    13.020
  4907.611	    13.080
  4907.653	    12.790
  4907.660	    12.480
  4907.736	    11.860
  4907.778	    11.770
  4907.785	    12.100
  4907.861	    12.160
  4907.903	    12.090
  4907.910	    11.990
  4907.986	    12.140
  4908.028	    12.320
  4908.035	    12.330
  4908.111	    12.260
  4908.153	    12.290
  4908.160	    12.320
  4908.236	    12.320
  4908.278	    12.780
  4908.285	    13.760
  4908.361	    14.700
  4908.403	    16.620
  4908.410	    18.070
  4908.486	    18.820
  4908.528	    20.570
  4908.535	    21.040
  4908.611	    22.540
  4908.653	    22.420
  4908.660	    22.180
  4908.736	    22.380
  4908.778	    20.650
  4908.785	    19.430
  4908.861	    18.340
  4908.903	    16.700
  4908.910	    15.680
  4908.986	    14.770
  4909.028	    14.050
  4909.035	    13.480
  4909.111	    13.490
  4909.153	    13.260
  4909.160	    12.850
  4909.236	    12.240
  4909.278	    13.140
  4909.285	    14.480
  4909.361	    15.580
  4909.403	    16.990
  4909.410	    19.030
  4909.486	    18.950
  4909.528	    20.120
  4909.535	    22.030
  4909.611	    21.720
  4909.653	    22.410
  4909.660	    21.720
  4909.736	    20.180
  4909.778	    20.800
  4909.785	    19.300
  4909.861	    17.360
  4909.903	    16.320
  4909.910	    15.520
  4909.986	    14.870
  4910.028	    15.410
  4910.035	    15.650
  4910.111	    15.520
  4910.153	    14.900
  4910.160	    14.910
  4910.236	    15.570
  4910.278	    16.210
  4910.285	    16.690
  4910.361	    16.970
  4910.403	    16.730
  4910.410	    17.080
  4910.486	    16.920
  4910.528	    20.240
  4910.535	    21.450
  4910.611	    22.560
  4910.653	    25.530
  4910.660	    25.350
  4910.736	    23.230
  4910.778	    21.960
  4910.785	    21.490
  4910.861	    20.870
  4910.903	    20.360
  4910.910	    19.990
  4910.986	    20.040
  4911.028	    21.120
  4911.035	    19.490
  4911.111	    18.850
  4911.153	    18.600
  4911.160	    18.190
  4911.236	    18.050
  4911.278	    18.110
  4911.285	    18.160
  4911.361	    18.200
  4911.403	    18.570
  4911.410	    19.640
  4911.486	    20.010
  4911.528	    20.520
  4911.535	    20.590
  4911.611	    20.130
  4911.653	    19.960
  4911.660	    19.460
  4911.736	    19.350
  4911.778	    19.000
  4911.785	    18.360
  4911.861	    17.900
  4911.903	    17.700
  4911.910	    17.440
  4911.986	    17.380
  4912.028	    17.210
  4912.035	    17.250
  4912.111	    17.170
  4912.153	    16.990
  4912.160	    16.880
  4912.236	    16.810
  4912.278	    16.940
  4912.285	    17.300
  4912.361	    17.410
  4912.403	    18.130
  4912.410	    19.050
  4912.486	    19.260
  4912.528	    21.250
  4912.535	    21.400
  4912.611	    22.220
  4912.653	    23.510
  4912.660	    21.280
  4912.736	    21.410
  4912.778	    22.110
  4912.785	    22.600
  4912.861	    20.200
  4912.903	    20.010
  4912.910	    19.970
  4912.986	    19.640
  4913.028	    18.130
  4913.035	    15.970
  4913.111	    14.870
  4913.153	    14.060
  4913.160	    13.860
  4913.236	    13.150
  4913.278	    13.190
  4913.285	    14.270
  4913.361	    16.080
  4913.403	    17.370
  4913.410	    19.050
  4913.486	    20.630
  4913.528	    22.540
  4913.535	    24.060
  4913.611	    24.670
  4913.653	    25.470
  4913.660	    26.060
  4913.736	    26.070
  4913.778	    25.700
  4913.785	    22.290
  4913.861	    20.480
  4913.903	    19.330
  4913.910	    18.480
  4913.986	    17.770
  4914.028	    17.430
  4914.035	    17.330
  4914.111	    16.960
  4914.153	    16.580
  4914.160	    16.510
  4914.236	    17.060
  4914.278	    16.880
  4914.285	    16.900
  4914.361	    17.050
  4914.403	    17.880
  4914.410	    18.830
  4914.486	    19.100
  4914.528	    18.920
  4914.535	    18.960
  4914.611	    20.030
  4914.653	    20.650
  4914.660	    21.250
  4914.736	    20.170
  4914.778	    19.670
  4914.785	    19.370
  4914.861	    19.190
  4914.903	    18.910
  4914.910	    19.510
  4914.986	    20.330
  4915.028	    20.170
  4915.035	    19.460
  4915.111	    19.180
  4915.153	    19.560
  4915.160	    19.580
  4915.236	    19.400
  4915.278	    18.850
  4915.285	    18.100
  4915.361	    17.470
  4915.403	    17.100
  4915.410	    17.350
  4915.486	    18.880
  4915.528	    18.030
  4915.535	    19.160
  4915.611	    18.310
  4915.653	    19.110
  4915.660	    19.820
  4915.736	    20.420
  4915.778	    19.170
  4915.785	    18.450
  4915.861	    17.650
  4915.903	    16.260
  4915.910	    15.780
  4915.986	    15.570
  4916.028	    15.270
  4916.035	    15.050
  4916.111	    15.470
  4916.153	    15.660
  4916.160	    15.460
  4916.236	    14.890
  4916.278	    14.950
  4916.285	    15.830
  4916.361	    17.270
  4916.403	    19.580
  4916.410	    21.790
  4916.486	    23.230
  4916.528	    24.830
  4916.535	    26.420
  4916.611	    27.940
  4916.653	    28.930
  4916.660	    28.230
  4916.736	    28.650
  4916.778	    27.100
  4916.785	    25.000
  4916.861	    22.760
  4916.903	    21.540
  4916.910	    20.730
  4916.986	    20.300
  4917.028	    20.050
  4917.035	    19.750
  4917.111	    19.120
  4917.153	    19.030
  4917.160	    18.950
  4917.236	    18.950
  4917.278	    19.080
  4917.285	    18.910
  4917.361	    20.260
  4917.403	    22.100
  4917.410	    23.530
  4917.486	    25.150
  4917.528	    26.130
  4917.535	    26.490
  4917.611	    27.870
  4917.653	    28.660
  4917.660	    28.270
  4917.736	    26.290
  4917.778	    24.570
  4917.785	    22.590
  4917.861	    21.250
  4917.903	    20.480
  4917.910	    19.950
  4917.986	    19.940
  4918.028	    20.050
  4918.035	    20.990
  4918.111	    21.060
  4918.153	    21.240
  4918.160	    21.660
  4918.236	    21.930
  4918.278	    22.210
  4918.285	    22.750
  4918.361	    22.810
  4918.403	    24.370
  4918.410	    25.550
  4918.486	    28.100
  4918.528	    28.840
  4918.535	    30.200
  4918.611	    30.630
  4918.653	    30.490
  4918.660	    30.800
  4918.736	    30.300
  4918.778	    29.490
  4918.785	    27.550
  4918.861	    25.620
  4918.903	    24.370
  4918.910	    23.410
  4918.986	    22.600
  4919.028	    22.030
  4919.035	    21.300
  4919.111	    20.910
  4919.153	    19.410
  4919.160	    18.950
  4919.236	    18.750
  4919.278	    18.640
  4919.285	    18.950
  4919.361	    20.790
  4919.403	    22.630
  4919.410	    23.830
  4919.486	    25.450
  4919.528	    26.480
  4919.535	    27.560
  4919.611	    28.450
  4919.653	    28.760
  4919.660	    28.570
  4919.736	    28.870
  4919.778	    28.090
  4919.785	    26.200
  4919.861	    23.990
  4919.903	    22.930
  4919.910	    22.530
  4919.986	    21.670
  4920.028	    21.360
  4920.035	    20.230
  4920.111	    19.210
  4920.153	    18.260
  4920.160	    18.270
  4920.236	    17.680
  4920.278	    17.620
  4920.285	    18.810
  4920.361	    20.920
  4920.403	    23.010
  4920.410	    23.820
  4920.486	    23.990
  4920.528	    24.150
  4920.535	    21.820
  4920.611	    22.560
  4920.653	    22.910
  4920.660	    21.800
  4920.736	    20.530
  4920.778	    19.680
  4920.785	    19.140
  4920.861	    18.870
  4920.903	    18.540
  4920.910	    18.650
  4920.986	    19.000
  4921.028	    19.330
  4921.035	    19.550
  4921.111	    19.940
  4921.153	    20.020
  4921.160	    20.160
  4921.236	    20.210
  4921.278	    20.210
  4921.285	    20.590
  4921.361	    21.480
  4921.403	    22.600
  4921.410	    23.670
  4921.486	    25.020
  4921.528	    26.290
  4921.535	    27.260
  4921.611	    28.100
  4921.653	    28.590
  4921.660	    29.210
  4921.736	    29.070
  4921.778	    29.230
  4921.785	    27.620
  4921.861	    26.070
  4921.903	    25.560
  4921.910	    25.500
  4921.986	    25.660
  4922.028	    26.110
  4922.035	    25.810
  4922.111	    25.210
  4922.153	    24.170
  4922.160	    24.960
  4922.236	    25.370
  4922.278	    24.620
  4922.285	    24.280
  4922.361	    24.970
  4922.403	    26.080
  4922.410	    26.090
  4922.486	    27.080
  4922.528	    29.150
